season,round,circuit_id,driver_id,avg_lap_time_norm,lap_time_std,best_lap_time_norm,avg_sector1_norm,avg_sector2_norm,avg_sector3_norm,tyre_degradation_slope,avg_stint_length,number_of_pit_stops,team,teammate_pace_delta,position_gain,grid_position,finish_position
2025,18,Marina Bay,HAM,0.9888031644118745,0.015038131774278329,0.9576837871223954,0.9937937244579901,0.9855722798557227,0.9898774140709626,0.0011272977164034838,18.333333333333332,2,Ferrari,-0.0024847660894316004,-2.0,6.0,8.0
2025,18,Marina Bay,HUL,1.0020729693978598,0.014837009962764639,0.9739773156513838,1.0014360423119169,1.0041744528988874,1.0010281739112386,0.000700370299580845,18.666666666666668,2,Kick Sauber,-0.0029620022601570817,-9.0,11.0,20.0
2025,18,Marina Bay,LAW,1.0059444413348133,0.01147036642134288,0.976396843384072,1.0052779854444878,1.004979153842895,1.0095607982843802,-0.0015294459706377355,29.0,1,Racing Bulls,0.0004927591945047549,-3.0,12.0,15.0
2025,18,Marina Bay,LEC,0.9937726965907377,0.011320832344017607,0.9798883137831408,0.9965214144917192,0.9905424292274583,0.997204695127057,-0.00011683751831678506,29.5,1,Ferrari,0.0024847660894316004,1.0,7.0,6.0
2025,18,Marina Bay,NOR,0.9877127165968734,0.008336829715419165,0.9755188712954171,0.9914414821615366,0.9851221791732556,0.9891432575276207,-0.0002255248607240082,29.5,1,McLaren,0.0003078266349459957,2.0,5.0,3.0
2025,18,Marina Bay,OCO,1.0093758899852392,0.010894576079354117,0.9866568660480026,1.0046760837216633,1.0139418799670048,1.008886876309012,-0.00010604456021043592,29.0,1,Haas F1 Team,0.003950043539709069,-1.0,17.0,18.0
2025,18,Marina Bay,PIA,0.9870970633269814,0.009939119650012084,0.974018151562484,0.9927622410872254,0.9832484671206202,0.9883927120121763,-0.0003054385287160803,29.5,1,McLaren,-0.0003078266349459957,-1.0,3.0,4.0
2025,18,Marina Bay,RUS,0.9879042329824849,0.01159277504704246,0.9767541576061988,0.9901629875214697,0.9853050998530509,0.9887490312893538,-0.00037154197591390007,30.0,1,Mercedes,-0.0019039036996931769,0.0,1.0,1.0
2025,18,Marina Bay,SAI,1.0032596561968319,0.015154345757432677,0.9694751564525844,1.003273437742582,1.0047050262539465,1.0025234494783997,-0.00031915452565909897,29.0,1,Williams,-0.0005383475607758648,8.0,18.0,10.0
2025,18,Marina Bay,STR,1.005565477039129,0.011339559543328544,0.9785407287168336,1.0059861753683663,1.004675536770893,1.0079273517121126,-0.0007860544606206552,29.0,1,Aston Martin,0.004013093374980237,2.0,15.0,13.0
2025,18,Marina Bay,TSU,1.004058596716159,0.011840375362634624,0.988545526936388,1.0011846954544477,1.0056877321258426,1.0060753189229275,-0.0010311276286951233,29.0,1,Red Bull Racing,0.007619224138811109,1.0,13.0,12.0
2025,18,Marina Bay,VER,0.9888201484385368,0.013484952259436692,0.9764785152062724,0.9923924285880324,0.9856620333566204,0.9885661871548969,-0.0009213393734445787,30.0,1,Red Bull Racing,-0.007619224138811109,0.0,2.0,2.0
2025,19,Austin,ALB,1.0012566192359496,0.010511723421090018,0.9821701477330615,1.0002159632069214,1.0012057650133928,1.002642811552577,-0.0002631322601861204,17.0,2,Williams,0.0,4.0,18.0,14.0
2025,19,Austin,ALO,1.0026517094506735,0.00932127093797952,0.9867749443129264,1.0076879963389094,1.000131194688258,1.002139474746337,-0.0004119124812192417,25.5,1,Aston Martin,-0.00042265964949805834,0.0,10.0,10.0
2025,19,Austin,ANT,0.9996449110544301,0.01173514178777511,0.9746686244543664,1.0007575019668078,0.999384243248194,0.9976915730389809,-0.00015401597438370019,25.5,1,Mercedes,0.0009096884924260085,-6.0,7.0,13.0
2025,19,Austin,BEA,1.002767461004359,0.008970092837109592,0.9900712195219402,0.9974429662473013,1.0022357046221482,1.0081507710791353,-0.00032436992357738425,25.5,1,Haas F1 Team,-0.0010817188341878392,-1.0,8.0,9.0
2025,19,Austin,BOR,1.0051951711232974,0.009901266926772586,0.9816407459570686,1.005948813047116,1.0060035976771429,1.0041225367001756,0.00031853351626465594,16.0,2,Kick Sauber,0.002317118176068833,-2.0,16.0,18.0
2025,19,Austin,COL,1.0086953742271232,0.010613949698434164,0.990610610010688,1.0123980069681189,1.0075048462336946,1.0076603638104356,6.914014563276685e-05,25.0,1,Alpine,-0.0003820682628630223,-2.0,15.0,17.0
2025,19,Austin,GAS,1.0094595107528492,0.008358917949861584,0.9915795151478828,1.011672723185854,1.008799009492365,1.0089803733843945,0.00022016267328168055,25.0,1,Alpine,0.0003820682628630223,-5.0,14.0,19.0
2025,19,Austin,HAD,1.0067449272518132,0.01246480620102913,0.9861256779838784,1.0073934342777684,1.007084758389655,1.0063175222219094,-0.00029575545812173876,25.5,1,Racing Bulls,0.0016330566068185615,4.0,20.0,16.0
2025,19,Austin,HAM,0.9967882446681404,0.011145400889318662,0.982499775253963,0.992098978729093,0.9975155536443197,0.9988325984092501,0.00015473885359767493,26.0,1,Ferrari,0.0012508941818820674,1.0,5.0,4.0
2025,19,Austin,HUL,1.0005609347711597,0.008922629082950901,0.9826096510942636,1.0012193840935015,1.0003842655635524,1.0007403392185024,-0.0003748807358304288,25.5,1,Kick Sauber,-0.002317118176068833,3.0,11.0,8.0
2025,19,Austin,LAW,1.0034788140381763,0.009325908601709015,0.9887127545873164,1.0036978189919805,1.0036938048396864,1.0035421301119778,-0.0003424852670155439,25.5,1,Racing Bulls,-0.0016330566068183394,1.0,12.0,11.0
2025,19,Austin,LEC,0.9942864563043762,0.009710580015012347,0.9812012425958666,0.9911425702412985,0.9966122060632997,0.993511686673786,-4.512917563712379e-05,26.0,1,Ferrari,-0.0012508941818821784,0.0,3.0,3.0
2025,19,Austin,NOR,0.9928478895770857,0.01075057500779822,0.9750981391028138,0.9913842433538056,0.9918438969202487,0.99449037080679,-0.00020757047190499153,26.0,1,McLaren,-0.002005041994853407,0.0,2.0,2.0
2025,19,Austin,OCO,1.004930898672735,0.012059149614350197,0.9915095941586008,1.001397884295141,1.006039124463052,1.0069229343245194,-0.000255091434785964,25.5,1,Haas F1 Team,0.0010817188341880613,2.0,17.0,15.0
2025,19,Austin,PIA,0.9968579735667925,0.010168846347676704,0.9845274839431442,0.9974686761528873,0.9965669905826735,0.9956876910188902,-0.000278150345259107,26.0,1,McLaren,0.002005041994853407,1.0,6.0,5.0
2025,19,Austin,RUS,0.9978255340695781,0.010903684451363383,0.9811313216065846,0.9971087374746848,0.9985853326753037,0.9963251877968846,-0.00011557012936998798,26.0,1,Mercedes,-0.0009096884924260085,-2.0,4.0,6.0
2025,19,Austin,STR,1.0034970287496696,0.010413554789364052,0.98959176130972,1.0100275977472244,0.9992277905171497,1.0038835543791478,-0.00036750486324796855,25.5,1,Aston Martin,0.00042265964949805834,7.0,19.0,12.0
2025,19,Austin,TSU,0.9996321803420959,0.007397720970730166,0.9869147862914904,1.0046263138679965,0.998309672923059,0.9977191451017938,-0.00015942936492227566,25.5,1,Red Bull Racing,0.0039080047690905895,6.0,13.0,7.0
2025,19,Austin,VER,0.9918161708039146,0.008757624726318919,0.9788039515347656,0.997844040774441,0.9933970967813313,0.9851643913171558,-4.8144302981742856e-05,26.0,1,Red Bull Racing,-0.0039080047690907005,0.0,1.0,1.0
2025,20,Mexico City,ALB,1.006519027869817,0.017179281655656464,0.9737682702545736,1.0027201521882376,1.0081560097792057,1.0085750903784225,0.00030831708418073845,32.5,1,Williams,0.003413278494647898,5.0,17.0,12.0
2025,20,Mexico City,ANT,0.9967181979600233,0.012466001690751493,0.9779546994482624,0.9929954105070462,0.9989961511058795,0.9977117071918608,0.00014329117889152717,21.333333333333332,2,Mercedes,4.217872305645187e-05,0.0,6.0,6.0
2025,20,Mexico City,BEA,0.9959719987174525,0.011509204356657999,0.9764906591811054,0.9982384636639956,0.9944696347809926,0.9945687683763476,0.0001219843517951198,21.333333333333332,2,Haas F1 Team,-0.004541880837095169,5.0,9.0,4.0
2025,20,Mexico City,BOR,1.0056293869876776,0.013288003811409517,0.9815240538186042,1.0046335836954792,1.0064840524694314,1.005077140000368,0.0001900729384772477,33.0,1,Kick Sauber,0.0,6.0,16.0,10.0
2025,20,Mexico City,COL,1.013122007699009,0.015346849618327989,0.9841980447197756,1.0132282611006016,1.0138591165355308,1.0112532354936798,0.00043022407741414464,32.5,1,Alpine,-0.0002473883680931266,4.0,20.0,16.0
2025,20,Mexico City,GAS,1.013616784435195,0.01366438903681974,0.9954384861097668,1.0149090271430696,1.012922180972488,1.0123022354972697,3.1691636975799694e-06,32.5,1,Alpine,0.00024738836809290454,3.0,18.0,15.0
2025,20,Mexico City,HAD,1.0073959628601,0.012935661513403278,0.988699061078308,1.011038961038961,1.0058141474410605,1.004245542108985,0.00036639469886668547,32.5,1,Racing Bulls,0.0,-5.0,8.0,13.0
2025,20,Mexico City,HAM,0.9967988429149015,0.013250938753337887,0.9752323105217308,0.995447205719812,0.9965729889960112,0.99591313619409,7.608501167355261e-05,21.666666666666668,2,Ferrari,-0.0007593016726157309,-5.0,3.0,8.0
2025,20,Mexico City,LEC,0.9983174462601329,0.009436699418737298,0.9871745232794502,0.9968359332479259,0.9973558574761408,0.9993103971903213,5.049544549391946e-05,33.5,1,Ferrari,0.0007593016726156199,0.0,2.0,2.0
2025,20,Mexico City,NOR,0.9930532580539371,0.00834551165972286,0.9772045300551736,1.0019326659800547,0.9863446844829198,0.988703052154173,6.302864166671584e-05,33.5,1,McLaren,-0.001318429988373726,0.0,1.0,1.0
2025,20,Mexico City,OCO,1.0050557603916428,0.011534033770195639,0.99057448456103,1.0016532065613306,1.0089176255460874,1.00322518600859,-5.5674550383929244e-05,33.0,1,Haas F1 Team,0.004541880837095169,2.0,11.0,9.0
2025,20,Mexico City,PIA,0.9956901180306844,0.014114069585944366,0.9730664988868454,0.9885397597747998,1.0004210937984017,0.9976198254538666,0.00014774788492977238,21.333333333333332,2,McLaren,0.001318429988373615,2.0,7.0,5.0
2025,20,Mexico City,RUS,0.9966338405139104,0.010911735529934005,0.9685896815409932,0.994615608977311,0.998629144159161,0.9957500587080091,0.0004945419509486831,21.0,2,Mercedes,-4.217872305645187e-05,-3.0,4.0,7.0
2025,20,Mexico City,SAI,0.9996924708805214,0.013813434820686567,0.9691462588326396,0.9971130376715484,1.0035618404477211,0.9967416499432181,0.0005722011451883928,15.0,3,Williams,-0.0034132784946477868,-5.0,12.0,17.0
2025,20,Mexico City,STR,1.0025362869956813,0.011755192617019133,0.9751355144710095,1.0064529357842429,1.0012297383278117,0.9986043420961982,0.00016224135363765703,21.0,2,Aston Martin,0.0,5.0,19.0,14.0
2025,20,Mexico City,TSU,1.0043369397195259,0.012959188222471147,0.985940373632756,1.0045953804416088,1.003224895006693,1.0050538049557978,0.0001529671316944491,33.0,1,Red Bull Racing,0.003423701979625937,-1.0,10.0,11.0
2025,20,Mexico City,VER,0.9974895357602742,0.014370454585201822,0.9813667602361824,0.9991965481327183,0.994714194794735,0.9965923763702268,1.4721984922161732e-05,33.0,1,Red Bull Racing,-0.003423701979625715,2.0,5.0,3.0
2025,21,São Paulo,ALB,1.0036188794427763,0.015696466266926074,0.9685424372755064,1.0030248255747953,1.006247649675169,1.0004618103355691,0.0014712372478233669,20.0,2,Williams,0.00014815756205566188,1.0,12.0,11.0
2025,21,São Paulo,ALO,1.003310747387455,0.01327886342426498,0.980742861347264,1.0022048743003344,1.004534668101716,1.0038985384142232,0.000494801743907883,20.0,2,Aston Martin,0.0011539949446812692,-3.0,11.0,14.0
2025,21,São Paulo,ANT,0.9948369915928,0.012368182356918564,0.978214483990288,0.9980797946192336,0.9906097547754245,0.9982401813885616,-0.0004348719723711383,20.333333333333332,2,Mercedes,-0.00040038855151725006,0.0,2.0,2.0
2025,21,São Paulo,BEA,0.9979298074286135,0.010465802539641248,0.9830304408607188,1.0031942297784646,0.9953602966920395,0.999952159182996,-0.0003795142937777463,20.0,2,Haas F1 Team,-0.0017933865318199294,2.0,8.0,6.0
2025,21,São Paulo,COL,1.0020317034622175,0.01287732778060261,0.9741075429924484,1.0042300729906264,1.0009044148853286,1.0042331924585925,0.000795874358770644,19.666666666666668,2,Alpine,-0.000759140520997903,1.0,16.0,15.0
2025,21,São Paulo,GAS,1.003549984504213,0.010353152844806665,0.9864149883279936,1.0020808774089887,1.0090542076757827,0.9948761508645517,0.00011217664827371466,20.0,2,Alpine,0.0007591405209976809,-1.0,9.0,10.0
2025,21,São Paulo,HAD,1.0029363959251654,0.009215605696976804,0.98585312669311,1.004897003990604,1.0040596323335538,1.0003221932573738,0.00048173766836233194,20.0,2,Racing Bulls,-0.0023873725265628476,-3.0,5.0,8.0
2025,21,São Paulo,HUL,1.007589878981822,0.011066052422061694,0.982910041938958,1.0110760603466562,1.0083233394419122,1.0041601668979971,0.0002531196259310549,31.0,1,Kick Sauber,0.0,1.0,10.0,9.0
2025,21,São Paulo,LAW,1.0077111409782908,0.008362604140313085,0.9903346421142052,1.012112935760202,1.0085345810952526,1.0030546944313476,7.429990852150784e-05,31.0,1,Racing Bulls,0.0023873725265626256,0.0,7.0,7.0
2025,21,São Paulo,NOR,0.9927509541724205,0.01014554329858603,0.9771041383784944,0.9989154638094989,0.9867004298556783,0.9973115349507656,-4.350087581924107e-05,20.333333333333332,2,McLaren,-0.00014008893364658714,0.0,1.0,1.0
2025,21,São Paulo,OCO,1.0015165804922532,0.01140111901736793,0.9830036855447716,1.0049397916502938,1.0002342760567278,1.0026976362731024,0.0006695372907803233,30.0,1,Haas F1 Team,0.0017933865318198183,8.0,20.0,12.0
2025,21,São Paulo,PIA,0.9930311320397138,0.011748270537405969,0.9731175963024156,0.9965411853054953,0.9904651373886433,0.996996768303994,0.0004056861359357894,20.0,2,McLaren,0.00014008893364669817,-1.0,4.0,5.0
2025,21,São Paulo,RUS,0.9956377686958345,0.011738958156286679,0.9778666648829788,0.9967280538600582,0.9955323296635848,0.99675658787577,0.0006698650076058686,20.0,2,Mercedes,0.00040038855151725006,2.0,6.0,4.0
2025,21,São Paulo,SAI,1.003322564318665,0.010272718726431644,0.9857059724554024,0.9967175752495219,1.010487527609563,0.9966394266912705,4.5392741743664775e-05,20.0,2,Williams,-0.00014815756205566188,2.0,15.0,13.0
2025,21,São Paulo,STR,1.0010027574980922,0.011916897668276407,0.9778265319090588,1.0013182624865298,1.0007721043723352,1.003282002503079,0.0008860355602843701,19.666666666666668,2,Aston Martin,-0.0011539949446814912,-2.0,14.0,16.0
2025,21,São Paulo,TSU,1.0011567214927684,0.014752408868975456,0.9735456813575648,0.9987574114339105,1.0035374820078584,1.0005731134608435,0.00040304485261093305,20.0,2,Red Bull Racing,0.004389321061561646,0.0,17.0,17.0
2025,21,São Paulo,VER,0.9923780793696451,0.014134286319387774,0.969171187200257,0.9909517198019542,0.9930292067032345,0.9945949640217528,0.0006650825903305166,15.0,3,Red Bull Racing,-0.004389321061561646,16.0,19.0,3.0
2025,22,Las Vegas,ALB,1.0048503542770288,0.012206341417425225,0.990406426237696,1.010004869567094,1.0066660902147282,1.0006386396265226,-0.001244981917863008,13.5,1,Williams,0.0033181305630474167,0.0,16.0,16.0
2025,22,Las Vegas,ALO,1.0088723793404042,0.008325360716901771,0.995036730276986,1.006059575983457,1.012412624297449,1.0091440198353956,-0.0004977110299924755,22.5,1,Aston Martin,0.0,-4.0,7.0,11.0
2025,22,Las Vegas,ANT,0.9957743417569028,0.011354913986599732,0.978065885584667,0.9920303666743556,0.9983066147859921,0.9976180467983744,-0.0007678320102945385,45.0,0,Mercedes,-0.0007154610639303893,14.0,17.0,3.0
2025,22,Las Vegas,BEA,1.0048393535168556,0.010638045073353778,0.983486983122802,1.0061244524496153,1.0086331800495227,1.0017980949912524,-0.0010791179808374645,22.0,1,Haas F1 Team,0.0013527830814363817,4.0,14.0,10.0
2025,22,Las Vegas,COL,1.011831677919123,0.012394199373614084,0.9966079120970596,1.0176249616283122,1.0100389105058365,1.0103258585083248,-0.0005769009506251388,21.0,1,Alpine,0.0015469361046118735,0.0,15.0,15.0
2025,22,Las Vegas,GAS,1.008737805709899,0.0065463852700145585,0.9955049632697232,1.0141878411900627,1.0076451361867707,1.0068698941827952,-0.00040886813240020896,45.0,0,Alpine,-0.0015469361046120955,-3.0,10.0,13.0
2025,22,Las Vegas,HAD,1.0003298914267014,0.012977626418470386,0.9845379060620566,0.9979041608862785,1.0016024053767245,1.00229652742126,-0.0006287489912004242,22.0,1,Racing Bulls,-0.002163088907152888,2.0,8.0,6.0
2025,22,Las Vegas,HAM,1.0014257513143192,0.013198760634434406,0.983840759161759,1.0059839868005025,1.0024888245407653,0.9983213838988012,-0.0008768298388660065,21.5,1,Ferrari,0.002569372177100737,11.0,19.0,8.0
2025,22,Las Vegas,HUL,1.0006053921522258,0.01299821616297769,0.9842465610887978,1.0007929754624587,1.0015380261761584,1.0009046548604639,-0.0007148224856166874,22.0,1,Kick Sauber,0.0,4.0,11.0,7.0
2025,22,Las Vegas,LAW,1.004656069241007,0.010004310662397702,0.9867958296048116,1.0123856003413128,1.003720585510469,1.0009288050984413,-0.00035556256392261186,21.0,1,Racing Bulls,0.002163088907152666,-8.0,6.0,14.0
2025,22,Las Vegas,LEC,0.9962870069601177,0.01227177706675414,0.98124986993528,0.9939467332390812,0.9924824902723738,1.0026553987708657,-0.00039499580170949836,22.0,1,Ferrari,-0.002569372177100737,5.0,9.0,4.0
2025,22,Las Vegas,NOR,0.9958050580514318,0.013492856198071168,0.9777225147233264,0.9952802232912952,0.9947859922178989,0.9983533038593624,-0.0006359435294276258,22.0,1,McLaren,-0.0003307191112842389,-18.0,1.0,19.0
2025,22,Las Vegas,OCO,1.0021337873539828,0.013175219258649909,0.9838823798722244,1.0068894194812863,1.0034900009048957,0.9986235730488081,-0.0006471346658248271,21.5,1,Haas F1 Team,-0.0013527830814363817,4.0,13.0,9.0
2025,22,Las Vegas,PIA,0.9964664962740003,0.013681471959505987,0.9789815412149084,0.9980912302542486,0.99915387336399,0.9941334502988102,-0.0008163984604302978,22.0,1,McLaren,0.0003307191112842389,-15.0,5.0,20.0
2025,22,Las Vegas,RUS,0.9972052638847636,0.010428087178186458,0.9842465610887978,1.001096756250269,0.9967124159886808,0.9959676816412383,-0.0012259378125792839,22.0,1,Mercedes,0.0007154610639303893,2.0,4.0,2.0
2025,22,Las Vegas,SAI,0.9982140931509339,0.013493403158054034,0.9832476640376252,1.0004146980236863,0.9983919349133356,0.997659859741114,-0.0007536071068629177,22.0,1,Williams,-0.0033181305630475277,-2.0,3.0,5.0
2025,22,Las Vegas,TSU,1.0030835622875711,0.010629144710234987,0.988148502694941,1.0055359289070183,1.0066701655958736,0.9993439817819468,-9.746070652178726e-05,21.5,1,Red Bull Racing,0.005394061674941386,8.0,20.0,12.0
2025,22,Las Vegas,VER,0.9922954389376883,0.015091582861562054,0.9714794081534972,0.9811061863327946,0.9895925008843296,1.001242342831794,-0.00103430593300108,22.0,1,Red Bull Racing,-0.005394061674941386,1.0,2.0,1.0
2025,23,Lusail,ALB,1.0055976974142335,0.01649050815640315,0.9779142101109513,1.0042656729504602,1.0057101019904309,1.0047713047664901,-0.0016648724134095854,16.666666666666668,2,Williams,0.004502053084360025,3.0,14.0,11.0
2025,23,Lusail,ALO,1.0021259458706653,0.015188396214540411,0.9741887563251472,1.0028803156510302,0.9993965708058776,1.0019828277965015,-0.0011883466738364155,16.666666666666668,2,Aston Martin,-0.0025194719114454145,1.0,8.0,7.0
2025,23,Lusail,ANT,0.9970116267109416,0.01781830515394003,0.9743628429506522,0.9911223147742217,0.9977574725042491,0.9985666229258513,-0.0021264896579110248,17.0,2,Mercedes,-0.0019188419530106193,0.0,5.0,5.0
2025,23,Lusail,BEA,1.0128287335778283,0.012175893078186617,0.9856784736084676,1.0070878609006075,1.0180611602050025,1.0116015186165943,-0.0012675616477668334,10.666666666666666,2,Haas F1 Team,0.0011363445266689975,-6.0,13.0,19.0
2025,23,Lusail,BOR,1.0096908221531036,0.013787810267299486,0.9891950234436656,1.0063073839794576,1.0117137457220207,1.0092320654790563,-0.001259016341604022,16.666666666666668,2,Kick Sauber,0.0,6.0,19.0,13.0
2025,23,Lusail,COL,1.0108625317263993,0.014017024834988548,0.9939649969824984,1.0098883794765479,1.0111629675111604,1.0093435062999683,-0.0013133371792945325,16.333333333333332,2,Alpine,0.0009021713694530309,6.0,20.0,14.0
2025,23,Lusail,GAS,1.0090581889874932,0.014786387111655587,0.9908546492734784,1.0078133088270067,1.009859897373671,1.007299742236808,-0.00118821008262376,16.333333333333332,2,Alpine,-0.0009021713694530309,-7.0,9.0,16.0
